,cptr_tm,color_id,ocr_cnt,lat,longitude,altitude,bus_num,spn_num,fmi_num,tla,current_visibility,warng_lvl
2226,2020-02-17 08:13:39.431504,Warning,6,-6.310707594753069,37.97483373085535,-1.8803312189413592,390,29,5,Component1,Visible,Warning
2227,2020-08-23 03:55:10.372909,Stop,2,77.10920361297465,-48.640927148731436,0.10078843042722152,843,173,18,Component2,Visible,Stop
2228,2019-02-06 00:49:48.329235,Informational,6,-29.217659473593436,16.18045698914233,-0.0453776588635777,493,931,9,Component2,Visible,Informational
2229,2019-07-19 05:53:30.414911,Informational,3,47.14116440126432,-80.3952281816431,-0.1410701486475916,618,579,20,Component1,Visible,Informational
2230,2020-10-24 11:02:30.511117,Warning,6,14.2257456964482,-111.82719224430097,-1.8387811020927303,805,316,9,Component3,Invisible,Warning
2231,2019-11-05 05:45:15.995526,Informational,0,51.38344647081266,-115.24043724041645,0.23465621681986093,872,429,4,Component1,Visible,Informational
2232,2019-10-16 06:18:03.725904,Warning,6,56.08658088471722,-83.18704993422688,1.5360169820515717,962,549,13,Component1,Visible,Warning
2233,2020-06-03 07:07:19.374409,Warning,9,-18.997248077693314,62.124423324074684,-1.99662015634354,462,92,14,Component2,Invisible,Warning
2234,2019-02-06 11:47:25.975391,Informational,0,-84.07145913116787,19.705445058915387,1.2647772267819626,977,277,31,Component3,Visible,Informational
2235,2020-01-11 04:16:29.950744,Stop,0,85.4449716990514,-50.01892822435718,-0.8786268639791674,785,863,16,Component4,Visible,Stop
2236,2020-03-12 09:15:55.956083,Informational,5,28.596455530724015,-6.835279196005246,0.2993212041908584,257,871,16,Component2,Invisible,Informational
2237,2020-10-02 10:40:56.880248,Warning,9,75.695175724482,-174.0115079565537,0.9763021248920283,712,606,15,Component3,Invisible,Warning
2238,2020-10-08 09:35:28.827043,Stop,4,-5.653128145672781,58.652657416879606,-1.7803263964571139,341,437,6,Component4,Invisible,Stop
2239,2020-11-16 10:42:53.764701,Warning,0,51.57418493179617,-3.1810735180361576,-1.4763533327630776,293,271,3,Component2,Invisible,Warning
2240,2019-05-12 09:48:00.799899,Stop,6,-46.2399900530835,-122.79056456222685,-0.8890150682698659,266,494,18,Component2,Visible,Stop
2241,2019-07-22 10:30:12.817299,Informational,7,-62.1592242266599,-110.05971451920327,1.101803351853892,589,226,9,Component3,Invisible,Informational
2242,2019-05-19 05:08:04.773328,Stop,8,85.457278113081,-167.91125147997994,0.9435404507512342,832,219,11,Component1,Invisible,Stop
2243,2019-10-06 08:43:37.954842,Stop,2,32.68038112000504,-99.1881185433198,-1.2374959330795114,678,770,16,Component2,Invisible,Stop
2244,2020-11-01 02:54:06.556064,Informational,2,-88.82739399330555,-129.54123870030253,1.9916680055431124,176,752,6,Component1,Invisible,Informational
2245,2020-10-05 08:36:21.422553,Informational,6,16.666037421456977,-82.6531127810782,1.728209669982975,907,847,14,Component4,Visible,Informational
2246,2019-01-12 04:16:38.958209,Stop,1,-27.1512202082329,-116.32679521353225,1.6072825799310504,295,313,1,Component4,Invisible,Stop
2247,2019-10-18 06:23:49.992171,Informational,1,59.88065537737984,-124.88759281549872,0.19595546912649908,891,866,0,Component2,Invisible,Informational
2248,2019-08-04 11:21:45.000908,Stop,2,-57.11281580223148,33.34475862231605,-1.6045215315422965,618,511,0,Component2,Visible,Stop
2249,2020-11-16 11:48:05.902433,Stop,5,56.24613372659908,-106.23518508537785,-1.0228864801534874,623,11,21,Component1,Invisible,Stop
2250,2019-10-08 05:27:43.619209,Warning,9,-24.83241942122386,34.423178740664525,-1.5110385051076252,801,184,20,Component3,Invisible,Warning
2251,2020-07-01 00:57:23.101907,Warning,9,64.59950062039576,-49.16055258969476,0.07287060378891086,128,6,5,Component2,Visible,Warning
2252,2020-07-11 04:35:46.880853,Warning,2,17.25286632745417,-95.80246543940777,-1.8038756117231154,901,924,0,Component4,Visible,Warning
2253,2019-07-12 09:03:55.511093,Warning,7,-61.74863794633303,-42.81759646063688,-1.1193497414954412,740,976,16,Component2,Invisible,Warning
2254,2019-07-07 00:21:49.813967,Informational,3,-6.693583974837225,-130.89001911975734,-0.5678509139203172,213,799,21,Component1,Visible,Informational
2255,2019-05-01 08:11:42.677564,Stop,5,-78.50270782022204,15.096014614947052,-1.7699671651768858,973,970,20,Component2,Visible,Stop
2256,2020-01-11 03:26:02.773781,Stop,3,-35.134644535617035,-68.38207362514287,-0.11027730192085672,737,235,21,Component1,Visible,Stop
2257,2020-10-11 00:37:35.030453,Stop,0,-7.447502177902095,50.7533541927275,0.9382090066850672,121,598,13,Component2,Invisible,Stop
2258,2019-03-24 05:22:35.623581,Warning,1,77.63872958532923,25.01206112976618,0.5027707617424251,285,463,15,Component4,Invisible,Warning
2259,2020-06-16 10:31:23.469702,Informational,5,3.7064926822822883,-110.06116880483123,-0.3230291694028615,910,421,31,Component2,Visible,Informational
2260,2019-07-19 00:07:03.118068,Warning,6,-24.90845576022093,19.607802673426704,-0.008654589271981816,861,450,2,Component1,Visible,Warning
2261,2019-05-10 10:18:56.077196,Warning,1,44.15477233041577,26.126813897151038,-1.7994024081083295,834,490,11,Component2,Invisible,Warning
2262,2020-05-05 10:47:52.213299,Informational,0,88.08991376757433,-58.35530352506133,-0.7104927694552976,621,13,8,Component4,Invisible,Informational
2263,2019-07-05 06:57:26.723426,Stop,4,-36.97821583456417,-147.0342520404596,-0.30436584920882437,632,53,14,Component4,Visible,Stop
2264,2020-02-16 03:18:22.203452,Informational,9,19.94503940464466,-116.44238482627946,-0.07947088623682275,620,974,20,Component1,Invisible,Informational
2265,2020-02-07 06:02:38.150421,Warning,7,-4.48418541553265,74.65747322623838,-1.143337871732502,642,962,31,Component1,Visible,Warning
2266,2020-07-04 05:34:50.333142,Warning,5,83.30128609840841,40.87020791133136,-1.362663443667251,239,135,17,Component3,Visible,Warning
2267,2020-05-21 01:49:44.476428,Stop,9,7.062631307654158,-97.30235561473006,1.5094361570225918,73,896,14,Component1,Visible,Stop
2268,2019-11-15 07:37:55.192187,Warning,2,58.271275513831,38.7640796809404,1.1819996576258323,648,526,10,Component4,Invisible,Warning
2269,2019-07-05 09:43:26.106141,Stop,9,49.593240554913734,-173.03875175141755,1.7021185335643247,606,978,1,Component3,Invisible,Stop
2270,2019-01-14 04:15:39.617593,Informational,4,13.337025308105439,-23.338583074756627,0.8587752313263253,459,459,10,Component2,Invisible,Informational
2271,2019-04-14 08:26:23.094146,Stop,2,26.229268024344023,47.29527817582641,1.470680661781571,412,524,1,Component3,Visible,Stop
2272,2019-03-22 01:36:15.636327,Stop,0,-23.140574184735996,61.73116594521787,-1.1478100896790306,684,166,12,Component3,Invisible,Stop
2273,2020-04-18 08:42:43.568556,Informational,2,-27.63094224847756,24.954935456223637,0.786588700280562,858,729,11,Component4,Visible,Informational
2274,2020-05-13 10:19:21.481636,Warning,2,62.679788575719584,-147.02308945493954,0.6858854921334725,98,13,9,Component4,Visible,Warning
2275,2020-06-06 06:07:21.258442,Warning,4,-39.20423495866454,-75.53934503552274,1.9513546142429226,958,986,0,Component3,Invisible,Warning
2276,2019-05-22 01:12:39.158489,Informational,1,30.987775988948044,-177.8382895530615,-0.555576609126025,84,227,31,Component1,Invisible,Informational
2277,2019-05-14 01:12:44.022362,Stop,3,73.02432630813604,-7.727313234429488,1.337105180789039,673,490,18,Component3,Visible,Stop
2278,2020-04-04 00:46:50.701558,Informational,1,15.865355597745534,29.77806420586697,0.8292957006909161,667,554,21,Component2,Invisible,Informational
2279,2020-08-11 00:52:24.224475,Warning,8,37.1997158884876,-19.98269852120302,-1.2062020793289143,133,466,21,Component3,Visible,Warning
2280,2019-11-21 02:05:28.755427,Warning,2,-33.74995146843322,0.3899405010667465,-0.3871032931493863,627,84,13,Component4,Invisible,Warning
2281,2019-02-22 06:08:40.151496,Informational,0,57.27049557371356,-120.68393913944149,-1.979492974394545,193,938,31,Component2,Invisible,Informational
2282,2020-11-20 10:07:58.882237,Stop,6,44.67945611549993,-156.37048972586157,0.8725697920502293,554,665,13,Component4,Visible,Stop
2283,2020-03-16 06:36:33.182531,Stop,3,-19.75220185418003,-81.1202912602746,-1.592223300632294,267,106,15,Component3,Invisible,Stop
2284,2019-02-01 06:28:19.668175,Warning,6,3.2686138637215407,-154.66457808486877,0.7122510890067604,318,841,3,Component1,Invisible,Warning
2285,2019-07-04 02:48:10.885743,Stop,2,-80.22952957740391,-26.922329327066308,0.5250996039571039,656,727,0,Component3,Visible,Stop
2286,2019-01-09 07:15:19.847860,Warning,3,15.139404675701186,71.18307982615752,0.48706857766768064,102,232,15,Component2,Invisible,Warning
2287,2020-11-14 06:00:30.159460,Stop,7,-9.699024940017523,7.360099258810919,1.3414367815958061,730,338,8,Component4,Visible,Stop
2288,2020-04-06 08:35:40.376807,Warning,1,-53.30979784190066,28.25602910366638,-1.9039215041331055,392,617,13,Component2,Invisible,Warning
2289,2020-11-08 11:03:09.592707,Informational,5,-25.27523712866764,-176.68778774110228,0.28920133033006,935,313,11,Component3,Visible,Informational
2290,2019-02-22 09:48:48.529629,Warning,4,36.4774508952209,-37.34739675385151,-1.9657950620361153,274,291,7,Component3,Invisible,Warning
2291,2020-05-18 03:40:17.540524,Stop,3,21.07226956577128,-85.82639748387881,1.0274313485025335,204,46,19,Component1,Visible,Stop
2292,2020-02-09 09:56:05.454581,Warning,9,23.889804671001713,-70.19025188103389,1.746836394194378,459,738,10,Component1,Invisible,Warning
2293,2020-02-20 02:05:54.340964,Warning,7,-79.54079258147779,65.65466304836966,1.478177223188637,959,103,3,Component3,Visible,Warning
2294,2019-10-20 08:16:15.513091,Stop,3,-56.2890839332277,-49.07874924886079,0.9651351754952282,577,128,19,Component3,Visible,Stop
2295,2019-09-07 10:50:03.920262,Warning,8,-62.88460811476542,65.25485112352013,-0.4176203161623042,525,955,17,Component3,Visible,Warning
2296,2020-11-17 05:51:45.687085,Warning,8,-46.9720077386092,-56.74382297909439,0.8737279657533246,39,479,19,Component3,Invisible,Warning
2297,2019-07-16 05:56:49.381816,Warning,9,21.61302988883196,-133.12694441404778,-1.9430107019524208,917,626,15,Component4,Invisible,Warning
2298,2020-07-16 08:17:31.658019,Stop,0,15.34784417409685,-126.21197130951315,-0.5950551958964865,479,32,12,Component1,Visible,Stop
2299,2020-09-11 11:20:18.573288,Stop,6,-69.66342960727135,-39.147459955608895,-1.8039193121511947,198,117,14,Component1,Invisible,Stop
2300,2019-04-21 11:01:22.859057,Informational,7,-59.35412372103539,-32.353903183729216,-0.1782508114112158,183,513,2,Component3,Invisible,Informational
2301,2019-09-17 04:58:22.087741,Warning,5,85.54644719367823,77.02578971053424,0.7984620408341945,94,641,19,Component2,Invisible,Warning
2302,2020-10-03 07:44:08.964390,Warning,9,14.960577414900513,-43.51779467724543,1.0928846298671204,530,819,9,Component4,Visible,Warning
2303,2020-04-24 06:06:52.798610,Warning,1,-82.19159471777229,-151.7613429464392,1.8763076227705233,678,209,0,Component3,Invisible,Warning
2304,2020-06-11 06:17:07.213302,Stop,6,-13.725982708384194,13.800823839196141,0.3472088115471128,602,13,13,Component1,Invisible,Stop
2305,2020-07-03 04:35:22.032221,Informational,3,68.66402833018645,-4.932542461381644,0.085741654501998,105,915,12,Component2,Invisible,Informational
2306,2020-03-01 05:17:47.432998,Informational,1,16.74150054592603,-25.930776027217576,1.348412200777164,352,631,21,Component3,Invisible,Informational
2307,2019-04-16 10:10:52.399203,Warning,4,-5.5672942651326025,44.50037365422989,-1.4702074487129901,231,888,15,Component3,Invisible,Warning
2308,2019-08-19 06:18:27.580069,Informational,7,87.56019881516193,-49.3172711572542,1.7814728745288395,501,963,20,Component1,Invisible,Informational
2309,2019-09-20 05:20:17.712470,Warning,1,88.34103989229087,38.49259244163065,-1.9111853230037306,966,239,1,Component1,Invisible,Warning
2310,2020-01-12 06:42:32.574708,Stop,4,-2.264777644703301,-135.7023361409657,0.894568392562999,978,333,10,Component3,Visible,Stop
2311,2020-04-04 07:48:25.896552,Warning,8,-89.03003831557987,-107.41405211528304,-0.7621659061153365,846,161,11,Component2,Invisible,Warning
2312,2019-04-14 00:00:32.833832,Warning,1,-63.12605050837456,1.4063755874985873,-0.03156716520130276,704,362,8,Component3,Invisible,Warning
2313,2019-06-12 04:44:51.463890,Informational,7,48.755115231472814,-6.130833903247037,-1.8966651638227003,138,22,9,Component3,Visible,Informational
2314,2020-01-16 10:43:14.557661,Warning,8,-58.95557229977524,-136.63456404680682,-0.6741786337214233,22,282,8,Component2,Invisible,Warning
2315,2019-06-09 11:27:51.913836,Stop,6,48.40267099300638,35.53233793773259,-1.23109771471271,359,409,19,Component4,Invisible,Stop
2316,2020-01-19 07:57:35.936246,Stop,6,-64.13577398917029,-16.050374923746972,1.4651121242408696,656,569,2,Component4,Invisible,Stop
2317,2019-11-22 05:17:03.494377,Stop,3,84.43794359767034,8.705928424686363,1.1183219138423581,895,802,5,Component4,Visible,Stop
2318,2020-03-13 08:38:50.105389,Warning,2,18.018629031901042,-69.28731241161047,-0.8804433809924368,164,705,14,Component1,Visible,Warning
2319,2020-09-18 11:35:22.898079,Warning,6,43.968094577685946,-45.2779424868408,0.20650279937369476,796,420,14,Component2,Invisible,Warning
2320,2020-02-10 02:43:48.163734,Stop,7,82.2810168670091,-156.61646307788982,-1.4187623658049948,768,157,6,Component3,Visible,Stop
2321,2020-11-18 00:10:24.979636,Warning,1,-13.861195945193472,7.02401005502594,-1.5170944331050182,638,623,10,Component4,Invisible,Warning
2322,2020-05-07 11:22:54.124431,Informational,7,24.922831518103067,31.206459092604717,0.787016261092413,665,512,1,Component3,Invisible,Informational
2323,2019-07-19 10:38:32.993547,Stop,1,32.40365939368104,-63.02701389982413,1.056376688002529,829,27,8,Component2,Visible,Stop
2324,2020-01-23 10:49:16.443355,Warning,8,65.00854627490494,-151.96646097176838,-1.402389012541156,676,155,12,Component4,Invisible,Warning
2325,2020-04-04 02:11:53.176613,Warning,5,58.716818144104906,-101.02079553109142,1.5277241900394825,156,567,17,Component2,Visible,Warning
2326,2020-11-22 03:00:48.329753,Informational,0,-59.43809506761896,-145.68619821924668,-0.262411181443603,42,56,10,Component2,Visible,Informational
2327,2020-08-06 11:05:20.498942,Informational,8,-6.067947944294133,-74.01315422027088,-1.5619389120012945,757,959,14,Component3,Visible,Informational
2328,2020-04-19 05:36:12.733632,Informational,4,-12.391153236086197,-162.4610210214623,-1.6383387804660408,254,985,16,Component3,Visible,Informational
2329,2019-04-11 08:41:05.945085,Warning,8,-42.58429261437643,71.0018071928805,-0.5690782314144571,481,708,0,Component4,Invisible,Warning
2330,2020-01-09 03:04:29.310315,Warning,1,82.92366284296065,-52.330481143920366,1.7087394088393943,296,846,9,Component3,Visible,Warning
2331,2020-02-18 03:07:24.036617,Stop,3,-77.31514425545342,72.63263990185578,0.8914736458392967,982,140,7,Component1,Invisible,Stop
2332,2019-07-04 04:06:31.083617,Stop,3,28.051951559588034,-64.23376883997359,-1.3308755666541177,817,933,4,Component1,Invisible,Stop
2333,2019-11-16 01:06:38.099290,Informational,4,2.6067643999377736,18.1445246117311,-1.6945606399137643,462,3,3,Component3,Visible,Informational
2334,2019-06-21 04:34:20.001289,Stop,2,-74.373774470043,-172.2029096616167,0.5209327000901562,494,77,20,Component3,Invisible,Stop
2335,2020-07-05 01:30:01.831919,Stop,8,-89.18101991463381,56.268249045826565,0.051358511283184693,63,524,21,Component1,Invisible,Stop
2336,2020-02-12 01:55:53.415147,Informational,2,-86.90581364073209,-6.98309081642995,-0.372366202804685,349,443,21,Component3,Visible,Informational
2337,2019-08-02 07:54:15.448552,Informational,9,-13.661891556672572,-23.40794592357929,-0.813677739453154,734,923,14,Component3,Visible,Informational
2338,2019-01-06 11:31:13.875339,Informational,2,11.507354764237647,-25.833032654518576,0.07349334385844442,619,658,14,Component4,Visible,Informational
2339,2019-01-14 02:26:39.770740,Informational,8,-28.21500653200752,30.43573861787641,1.3296362548412772,332,564,5,Component2,Visible,Informational
2340,2020-08-20 00:48:33.493201,Informational,1,7.054849820436445,-123.67049468378703,0.048130317926065924,586,854,2,Component4,Visible,Informational
2341,2020-09-08 01:36:57.490036,Stop,8,-86.69540225663127,12.96005911952389,1.5836086003014884,766,986,9,Component2,Visible,Stop
2342,2019-05-15 07:00:32.877699,Warning,0,72.45240648863393,0.6202317733472285,-0.2817774435509208,784,210,1,Component3,Visible,Warning
2343,2019-06-11 01:58:14.976289,Informational,7,29.780918470639733,20.086163753919607,-0.8817566492191342,723,736,1,Component3,Visible,Informational
2344,2019-07-24 02:06:19.794739,Informational,3,-51.90964147559612,2.567516823975211,-1.4804256366681536,265,947,4,Component3,Visible,Informational
2345,2020-05-10 03:36:19.947774,Stop,1,3.718519824636388,-12.577177816846444,0.3905400716631773,927,183,13,Component1,Visible,Stop
2346,2019-02-18 11:07:37.994130,Informational,9,-80.75813235080781,-123.62291008074784,-1.7219074373800636,159,954,2,Component1,Visible,Informational
2347,2020-05-04 09:50:48.188966,Warning,6,-4.263230344363919,-70.40927210202481,1.0805198666585962,273,372,7,Component1,Invisible,Warning
